"","pln_richness","pln_sigma.sig","cegs_richness","cegs_gamma","nb_richness","nb_size.size","nb_prob.prob"
"1791",138.880160036996,1.85904853007271,207.673446622219,2.3472112982968,5384.66188942077,0.005,0.0986479766551669
"1792",28.4048661081757,1.20908444823312,30.7544461546601,0.682669498442236,38.7236772020621,0.465266980692596,0.144116686834825
"1793",40.4023751910085,1.65546671683092,44.2581705809708,1.31707259012968,58.1956002355864,0.268948453373219,0.0327071531377346
"1794",115.80236708218,2.01625361863897,149.14503751995,2.27141905247677,4173.50632762027,0.005,0.0208390516614996
"1795",12.8075579645004,1.3321710154918,13.5909134702009,0.800449658582652,11.3453809287051,1.75206053584194,0.406683757166214
"1796",29.7118091798623,1.93990247198262,32.6440241314828,1.67729463591523,153.357132892166,0.0460315554622027,0.0407935597848433
"1797",10.7575872002995,1.09292154518071,10.2669372396438,0.00613363549089371,8.45809001094392,112.098321967559,0.984439706444626
"1798",7.34715559574494,1.51824941974672,9.04141911698171,1.56704154998331,6.21666331749404,223.446116941079,0.985090106849317
"1799",6.00000155699429,0.00458041489057073,NA,NA,6.00001809321104,616.99165802875,0.979608018520734
"1800",6.43714760667204,1.68308617685137,NA,NA,7.89834859825623,0.345326034538293,0.0548534581939462
"1801",5.10501280511251,1.96513037645248,5.04059829364174,0.00171511543227121,5.134769241793,0.708787786279752,0.00588206262467384
"1802",11.6699068443577,1.72856056465025,12.8509225004572,1.42677632340747,15.0806648925998,0.459637952825302,0.0937599003356529
"1803",18.8088955469308,0.90716484179903,20.1177389574569,0.000186383337166025,19.8763360218911,1.343594470471,0.172624274493897
"1804",16.5251349805194,0.011431292883183,NA,NA,NA,NA,NA
"1805",14.805315662002,0.653202265531239,17.1613718891493,0.000142222266389711,14.4739606517215,19.8627072940348,0.841869113275725
"1806",13.0742029003025,0.72037055137218,15.001035086869,0.00573077346703026,12.4973555631125,94.1267150675029,0.966328586446607
"1807",4.00063667863548,0.00838435049020313,NA,NA,4.00069852076009,373.593900111759,0.977104617579929
"1808",5.01634793014686,0.271454333997572,5.83335895007853,0.00106692272730926,5.02391490493388,13.4306808395202,0.671559421236626
"1809",9.31437201499468,0.249573556014489,12.1160675903975,0.000177851558787071,9.66459690389826,210.823604215461,0.987382251999976
"1810",29.7817246702652,1.45230886523147,38.0827392151835,1.44860683218934,28.0483111830593,1.07655845766409,0.456159727119434
"1811",49.2941245745517,1.86651980990034,56.0566921403401,1.70247359194496,96.9077800812575,0.143854054585681,0.0278930383160239
"1812",2,0.00299806642188906,NA,NA,NA,NA,NA
"1813",10.210424243183,0.618037499709761,12.9231585058004,0.00297951243391749,NA,NA,NA
"1814",13.0085422609703,0.79860801935887,13.3740799250277,0.00836566553235154,13.0471181108021,2.19709452576156,0.0773363034973349
"1815",7.00268794917376,0.684306034411421,7.24880301836376,8.90800420974866e-05,7.00110641979872,6.58959547842588,0.264937933169173
"1816",51.9662261801072,1.21357196057335,55.7803507181101,0.653191228623116,67.7051509764274,0.46729283641629,0.115622156284035
"1817",7.43988804408616,0.792104274347803,8.27972579629341,0.166060766130831,7.17078181636699,222.341324820215,0.983331271502996
"1818",8.16475139217666,1.10208897994492,9.32744850713957,0.776869709406915,7.53820923333406,202.387786998818,0.987042917239661
"1819",9.25428598098021,1.23048375355579,10.5586853840666,0.896634612742363,NA,NA,NA
"1820",6.72227871176706,0.0155855250803335,10.0000030575608,0.000671586714351403,NA,NA,NA
"1821",7.01808790978858,1.16968036916227,7.11253064900443,0.000174381384479149,7.00880422098568,2.43058729309464,0.0640443229039442
"1822",7.41981183709255,0.958303479009485,7.87497824609424,0.000329803275292572,7.13000061332581,134.1560811128,0.970591339844545
"1823",13.8638700978953,1.6413729324064,18.4744752969025,1.97731564447562,11.4191655432658,209.044178572036,0.984315291924098
"1824",7.04235993487282,1.08064638483997,7.24659711625747,0.444548066337703,7.00056914618457,14.0138464541888,0.510684001357583
"1825",11.0430687081623,0.612520457037194,11.9237388661429,0.000114612402745422,11.0323238791103,7.06782765598678,0.438122115179675
"1826",17.3547688863798,0.722522777158661,19.9990544088496,0.000163054135888802,19.3598705290369,1.54539416954884,0.321988850478472
"1827",8.63288954508898,1.12827542829799,9.32479371400895,0.63464520108144,NA,NA,NA
"1828",8.56130980095474,1.02083924980118,9.21011449089725,0.338677593708951,7.94656598194254,160.578815919016,0.986837485957575
"1829",10.0685567902299,0.569889838294708,11.1236353201135,9.58696844400147e-05,10.0197768834965,17.4354452202909,0.699638122102934
"1830",27.4836298932474,2.2524032756147,33.127390363768,2.37544029356435,1016.66145832871,0.005,0.0280792766572093
"1831",32.3969953544315,2.14073508076783,47.0019970773712,2.7083389703769,30.2464215312627,0.472733647474388,0.203397591341586
"1832",10.7024310025394,1.75943897855882,12.6993964934539,1.78557612798502,9.67666206724216,3.22445225441124,0.438217705476076
"1833",7.26759176729322,0.0105298377643906,9.88238718859983,9.61404346242708e-05,7.38463290439301,165.774985775511,0.982333352350196
"1834",5.92627590326164,0.0111126171941644,9.16707531374484,0.00058682254984627,NA,NA,NA
"1835",6.29516883764908,0.797082640173139,6.92319739473104,0.00188052564621993,6.08803944967704,235.939954245586,0.982205253515649
"1836",5.07209998447411,0.648161017348999,5.59525811018284,0.000552178453879728,5.01989858523651,341.10745841775,0.98391731611048
"1837",6.61051277475114,1.57467391091469,NA,NA,14.6777638290395,0.13943377666746,0.102092748177335
"1838",3.09220455704145,1.18354784664171,NA,NA,3.16675118377217,1.00829357539743,0.0539475187068649
"1839",10.7904864268601,1.23342801240405,11.5682677584378,0.691866844565312,13.3229803964616,1.00221609485147,0.400345103077649
"1840",9.045372062843,1.24553946951596,9.25840481756721,0.66714124381196,9.16070333058624,1.28496681621768,0.0430033709743598
"1841",8.07791743371016,0.635560274387638,8.82500087745164,0.0572931132488891,8.01495043750881,338.867177915754,0.981625809175917
"1842",6.18114497914907,0.536861136367407,8.12516473806239,0.00116416647040981,NA,NA,NA
"1843",6.225281171532,0.257264634970914,8.11761364703411,0.000415934489808087,6.26100116403203,16.0546454939984,0.820433692758735
"1844",15.4564382581664,1.4346163637179,19.8589598099391,1.43361408156216,NA,NA,NA
"1845",10.1806161050163,1.03004038516152,10.7956004690884,0.588039799179634,10.05495414862,5.31172628024343,0.375040593068865
"1846",11.0376205011864,0.601756052553051,13.4482599261741,0.000839265485250989,11.5358573265578,6.92664214961812,0.747438131165722
"1847",4.06871631636016,0.787138029925385,NA,NA,4.15015060666673,1.68948011625859,0.140202961564344
"1848",8.6084176696848,1.56135998147702,9.14177068360519,1.09775828678816,9.66686850033025,0.682894317039943,0.0762313842012928
"1849",6.37708897774714,0.72397294272745,7.28572497472114,0.000935971958885808,6.5001472912804,2.37693562304306,0.339940448015183
"1850",10.5130356456603,1.29601048628279,11.5140339965081,0.866420617609414,10.5848548337265,2.18849607833121,0.41992136460551
"1851",15.8281858737942,1.96722137270744,16.6492496964119,1.47367469961447,40.4589154157109,0.0987552439852978,0.0135621980265744
"1852",8.62308916696291,1.66424846026421,9.531837341289,1.46987330254612,8.77969148392321,1.20944107861548,0.135065195839657
"1853",6.98570190033689,1.08956923560129,8.02555010577445,0.798192651377631,NA,NA,NA
"1854",9.12410104830541,0.460497392245936,10.6199200337146,0.000542833074340005,9.29228538696947,6.74299114359815,0.59869193737707
"1855",10.2195517522255,0.970993260245788,10.8566328465973,0.430780202832351,10.1098123390288,4.05930399278048,0.328209058177833
"1856",6.00029359308646,0.582498558857495,6.18281384966481,0.000145865169130172,6.0000003689249,23.4226064151913,0.492182223333334
"1857",10.6937212345046,1.0705001517605,11.8137646333231,0.566119336235544,11.1271660989387,2.29020343530683,0.485552391188994
"1858",9.21449246011655,0.613953378706905,10.4727679903764,0.000702015734416813,9.39033899007661,4.9143646826752,0.523526141479427
"1859",18.0082609346251,1.85541778477317,21.7014519544934,1.87133494279476,35.7920948062102,0.174128846888955,0.0748824800852559
"1860",10.5393962113275,0.00489568000509762,17.1429430062004,0.00388213993198082,NA,NA,NA
"1861",9.44174358456258,1.25813149250394,9.90719730681158,0.662026369336963,9.78824556339,1.26908326008778,0.137380877038941
"1862",6.01210951955087,0.853249731703633,6.21563042589676,0.000111394937197509,6.0021341362382,5.73903241329061,0.250618458920987
"1863",60.7349803747413,4.07098121307331,166.94437260716,7.84775899035403,57.2069433399574,0.121829337198163,0.0676875443320666
"1864",6.51302883531945,0.722689744010009,7.77784886734795,0.0042332069971921,NA,NA,NA
"1865",7.52476613090726,0.588346811091694,9.0417425389918,0.000177268176632042,7.53820923333406,202.387786998818,0.987042917239661
"1866",16.8804001695365,1.27739130913091,18.9901769033064,0.911706880532066,20.0397302466562,0.78298611647547,0.262869124846022
"1867",NA,NA,NA,NA,NA,NA,NA
"1868",3.00001867262931,0.70837854325375,NA,NA,3.00039001294672,2.62619743469866,0.033132671953598
"1869",7.23002514308144,0.262898304867996,9.33336710998293,0.000113696178042974,7.53820923333406,202.387786998818,0.987042917239661
"1870",6.02981314765405,0.390739464922412,6.89999253137847,0.000590063045987294,6.0164790316184,204.941589264069,0.971620955677778
"1871",5.02207967493275,0.466172558737092,5.62497591604023,0.000234304236439738,5.0366553355298,5.2724234978187,0.39309084065305
"1872",8.46815809064821,0.832557159907812,9.69602559723661,0.256238212427572,NA,NA,NA
"1873",7.20481315345193,0.432251370282346,8.74997233166226,0.000117137041896336,7.27338090900861,235.726158125395,0.986177262326687
"1874",5.92627590326164,0.0111126171941644,9.16707531374484,0.00058682254984627,NA,NA,NA
"1875",5.93064714392565,1.20171379593676,NA,NA,6.93932531584108,0.582820700744923,0.112207645821552
"1876",27.5479507225158,1.82417160643654,31.4517261192108,1.72082907969,42.3707951839591,0.225158769797475,0.024438623179142
"1877",16.0296933773138,0.514300425594888,19.7872370242272,0.000915291874551391,16.2330791856856,9.59511470534056,0.764425963049111
"1878",13.9422799803226,1.35281687482911,14.0547600817615,0.519725453370539,25.9674014652964,0.240584677347993,0.0759608949983729
"1879",27.7376708166166,1.96710874335431,36.179263655086,2.22365136086115,140.730174921161,0.0541736305606987,0.167103311089482
"1880",7.33945724589703,0.381968310995647,9.33334179421293,0.000219124132989796,7.64290440852772,211.691397381145,0.988374026342571
"1882",16.7856211077248,0.00794033450170362,NA,NA,NA,NA,NA
"1883",47.2864403395441,2.66787762355966,55.8467814580862,2.82336704766622,1359.33461079609,0.005,0.0115235816047878
"1884",30.6405795270279,1.96864200727566,33.0870056558591,1.61751905894092,58.5580019478385,0.136410138762991,0.0107607283574854
"1885",43.7660370284856,2.44085899266332,68.9189990014481,3.36067248331263,1535.79691804909,0.005,0.140438570980004
"1886",32.3725771397668,0.728485228266227,NA,NA,31.9247133360163,4.09005740067636,0.711287610324164
"1887",7.78915041595294,0.01006879820665,NA,NA,7.82613193279733,103.824921059977,0.99023760879221
"1888",6.61051277475114,1.57467391091469,NA,NA,14.6777638290395,0.13943377666746,0.102092748177335
"1889",12.5722120118246,0.407060777672091,17.0500092468227,0.000161974897704205,NA,NA,NA
"1890",20.347918506748,1.13277324273296,22.6285554220883,0.661811296175317,24.2723948577351,0.897547511444027,0.383647047175945
"1891",10.3566293738605,0.872766361467587,11.382405778436,0.00343370086375638,10.217106366885,10.91893792293,0.822955669755968
"1892",18.0373470317352,0.00720320134450462,NA,NA,19.3297751005206,122.910074960463,0.989572791330053
"1893",18.0186164875504,1.42397731952391,18.7821045505322,0.79636043353728,26.5699780799634,0.32338838717693,0.0578251304232236
"1894",28.6918515926998,1.37579434431935,30.7600398466664,0.879988588877377,36.1658409363031,0.461962707749782,0.0785477006111647
"1895",33.2964069372716,1.29571385391807,34.6998375464795,0.626338528108131,39.0713875317994,0.54232933232105,0.0545876770855819
"1896",6.27515256836595,0.0077281919324528,10.0000032795596,0.000644050850571376,NA,NA,NA
"1897",41.1081708535781,1.28433052268706,44.1344482047828,0.759204642445357,55.071213285729,0.409194495108795,0.0848685026892833
"1898",81.7401988787982,2.1323874953802,96.0707030516424,2.20050049292054,2885.86794784634,0.005,0.0571651723347279
"1899",47.5806961726241,1.1578075560803,51.1492874898861,0.57843481780888,57.0351551759141,0.613187792337529,0.126271089567568
"1900",10.8435561618054,1.17910448362721,11.2190393136758,0.365764661846132,11.5031498803944,1.19011343053112,0.180871247383683
"1901",69.4213850088472,2.62510818863864,95.0519560835107,3.26030155754461,1961.6795836049,0.005,0.0131866592309725
"1902",15.0190504767017,1.56425454554272,15.117800941734,0.759313242074809,15.5138967874872,0.574497059795823,0.0026552379634763
"1903",15.5823778326427,1.34846685680837,16.5365094652652,0.795097482087373,22.7404978805515,0.402863623557989,0.121897942141275
"1904",12.5736578143577,1.47918987209072,17.6784597267884,1.67917562690905,8.91574837593672,114.164151268349,0.990257543706363
"1905",12.591298697287,0.961361732661072,12.9231799434457,0.00298725560504156,NA,NA,NA
"1906",17.5732249619881,1.37747844529868,20.1350149634802,1.10477595771138,NA,NA,NA
"1907",11.2150132360165,0.835709738600349,12.5000448991555,0.000146365354380826,12.5325248258548,1.83209370537394,0.417766647915211
"1908",7.52863745170558,0.0107619528652889,10.7694366110878,0.000587133453455529,7.94656598194254,160.578815919016,0.986837485957575
"1909",21.284178508385,1.55166198416446,22.5765316415234,1.05276532255467,32.8564504656879,0.258607654244946,0.0354852717267757
"1910",8.18309945963879,1.12305132114231,8.41295727379797,0.000442502909576622,8.20832825646442,1.58581910716415,0.0986032464490605
"1911",49.074505010415,3.34734945505229,76.2279810453715,4.7035337596342,NA,NA,NA
"1912",21.0888867730662,1.52804238867721,24.6155291590202,1.34876296656015,35.5562185336866,0.29965805884792,0.21898647576546
"1913",27.8077898783217,1.16295660322506,29.4617676418837,0.559750756085128,31.8304667339458,0.676757016052232,0.0814285013548926
"1914",32.9123586489069,1.35867943789911,35.419735641689,0.876959417212309,58.4945942247633,0.257608385484276,0.128717648688025
"1915",27.1486061112998,1.64082254973676,29.9298449987111,1.32192460516616,40.9497037210793,0.26759526400509,0.0458601693881548
"1916",13.2561130000024,1.64941876142386,14.0139828874633,1.14999469517176,18.7469646365095,0.303752289214771,0.0345833366519244
"1917",20.0309705613216,2.9190802853739,25.1295905792661,3.36891028461897,605.044400435297,0.005,0.0129839365434481
"1918",41.3641153737997,2.31003680808542,44.7556624097026,1.99652201744682,NA,NA,NA
"1919",22.784826861358,0.995372922314454,24.3579486587455,0.28062772966717,24.7757672684881,1.12082925812885,0.186661985714685
"1920",19.2681564633964,1.18293329303977,21.3682275136841,0.782736637328693,19.2943339178639,1.57643982112825,0.259047083925112
"1921",14.0183761692894,1.00064623267085,14.7979440990042,0.00019399172716768,14.5385131330354,1.56049370566043,0.237098807124182
"1922",11.7575024659744,2.89216499741281,13.9695643048035,3.12365669353632,386.881473365238,0.005,0.00902679083006968
"1923",20.964628477815,3.49298372622745,45.5412897484921,5.98167321910193,14.7551253035673,0.665704684169145,0.18249989412647
"1924",9.18216861916616,0.999944127376798,9.5548541952119,0.000314179939428541,9.56535036543985,1.39512999248305,0.131680240118918
"1925",7.05833138259735,0.486313247963849,8.00001996293425,0.000267137774215838,NA,NA,NA
